Time_min,D05_micron,D16_micron,D50_micron,D84_micron,D95_micron
398,47.80122537,58.3850709,82.55601116,111.0297881,124.0401002
399,43.77240087,55.6983131,78.60351231,108.9710491,129.3547133
400,48.05405331,61.98721397,87.57278243,123.5042785,132.4523083
401,44.24911627,54.21655929,75.14022442,102.6058889,125.121898
402,45.29886983,58.74692964,81.37434074,102.12999,110.5118973
403,45.07245445,56.73679647,77.51670978,107.808467,124.3326525
404,45.42266348,58.21691275,83.04622591,106.6465141,141.6467623
405,43.69377112,56.69274691,77.95678698,104.5689073,118.2241943
406,45.33270157,57.22140556,79.01907133,104.0716959,119.7320683
407,43.58381421,55.21500358,74.99553997,118.9463128,148.5950994
408,43.8754295,57.49855241,78.96610459,109.8783786,136.9634231
409,44.9144615,57.8156759,80.13823577,112.9096385,134.3436066
410,41.98555108,53.02553014,75.51731054,105.1459945,117.0932139
411,46.30857376,59.20437685,82.99385954,119.5741088,132.8452021
412,42.74576232,57.09140734,81.3303427,107.0165632,117.0805376
413,44.37570255,55.08563854,78.34452684,103.9780689,116.1233192
414,44.08532647,56.80311192,82.37546906,111.6214065,130.4762688
415,42.95384933,55.58213817,78.60657849,110.0268881,130.6802998
416,44.6554128,54.92533646,74.79732779,99.58412777,117.3033107
417,44.66455928,55.77171757,79.54759901,101.0916327,114.6078249
418,42.10861301,53.21867947,74.62436814,109.9093704,131.994587
419,44.37206894,56.7712646,81.86589585,118.0507504,142.7621321
420,43.51182434,54.52871449,75.808256,99.82760874,118.4971423
421,44.76881263,58.57599358,83.88504402,110.9030946,123.357378
422,45.20149039,57.04893471,82.36512458,112.3744903,140.2553415
423,44.47121659,56.28505519,79.48872327,109.6209112,128.1946165
424,46.82460186,59.7636897,86.62651465,112.6019493,129.8856115
425,45.61292574,57.0600871,76.57147262,105.6186547,117.1469086
426,46.47841022,59.53475037,82.6230751,107.8592959,114.4736399
427,45.47646556,56.5750135,73.83496186,99.96165025,130.4095185
428,48.46433068,60.8758742,85.40562397,119.4960011,128.1364181
429,46.54070582,59.15806842,78.37906951,108.0251647,117.4953798
430,48.39836638,59.94451982,93.40895721,132.4982896,139.2654917
431,46.78451634,57.8580748,78.40106837,105.4760153,123.9974038
432,46.52920892,59.33031954,81.16234509,99.44014512,116.7451804
433,45.3101806,56.46551708,82.01620943,109.841792,128.8236841
434,47.71217083,59.05745271,83.78423937,103.2258543,110.3349881
435,46.79004053,58.43344352,81.80469377,118.6912152,206.2827252
